problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap
PRIMALC5,hpipm,default,0.004744333997223293,True,460.06523159107815,6.767777449567802e-10,4.745857040688861e-10
PRIMALC5,hpipm,high_accuracy,0.0025739029988471884,True,7.335112344570272e-18,7.547296121401814e-13,4.996267146608175e-13
PRIMALC5,hpipm,low_accuracy,0.0023907610011519864,True,9.371784217371097e-11,2.785766663349065e-06,1.6508974715106528e-08
PRIMALC5,hpipm,mid_accuracy,0.0026351429987698793,True,7.335112344570272e-18,7.547296121401814e-13,4.996267146608175e-13
PRIMALC5,osqp,default,0.0028469560020312,False,inf,inf,inf
PRIMALC5,osqp,high_accuracy,0.0029690549999941,False,inf,inf,inf
PRIMALC5,osqp,low_accuracy,0.0040457129980495,False,inf,inf,inf
PRIMALC5,osqp,mid_accuracy,0.0028960890012967,False,inf,inf,inf
PRIMALC5,piqp,default,0.0013854950011591,True,0.0,3.956301952712238e-11,4.818673460249556e-09
PRIMALC5,piqp,high_accuracy,0.0011368460000085,True,0.0,6.25277607468889e-13,4.8544279707130045e-11
PRIMALC5,piqp,low_accuracy,0.0009622920006222,True,0.0,3.959603418479674e-07,4.817712544991082e-05
PRIMALC5,piqp,mid_accuracy,0.0011681159994623,True,0.0,3.959826244681608e-09,4.818217576030293e-07
PRIMALC5,proxqp,default,0.043310808003298,True,0.0,1.52983409829055e-07,0.0218039114323573
PRIMALC5,proxqp,high_accuracy,0.0412393629994767,True,3.410605131648481e-13,3.410605131648481e-13,3.2741809263825417e-11
PRIMALC5,proxqp,low_accuracy,0.0231187479985237,True,3.4573190532682936e-08,2.189795267337757e-08,2.9185980395141087e-05
PRIMALC5,proxqp,mid_accuracy,0.0283121110005595,True,2.273736754432321e-13,2.23399077015074e-12,1.410285221936646e-09
PRIMALC5,qpalm,default,0.0023194800014607,True,0.0,2.4978241697226625e-11,0.0574486656129806
PRIMALC5,qpalm,high_accuracy,0.0030130149971228,True,1.839295105993137e-12,5.099991540191693e-10,5.078959475213193e-10
PRIMALC5,qpalm,low_accuracy,0.0019011240001418,True,0.0,2.9215470931376334e-08,0.0574582080104164
PRIMALC5,qpalm,mid_accuracy,0.0025320870008727,True,1.848889041866641e-09,2.5200279196724296e-08,2.6401664854347483e-08
PRIMALC5,qpoases,default,0.00863001400284702,True,132.74210586472716,0.9982627683804757,8.881784197001252e-16
PRIMALC5,qpoases,high_accuracy,0.00849174200266134,True,132.74210586472708,0.9982627683804757,2.220446049250313e-16
PRIMALC5,qpoases,low_accuracy,0.10845989899826236,True,132.74210586463897,0.9982627683698162,3.5035307988096065e-11
PRIMALC5,qpoases,mid_accuracy,0.00839560500025982,True,132.74210586285113,0.9982627683698347,6.661338147750939e-16
PRIMALC5,quadprog,default,0.0010439380021125544,False,inf,inf,inf
PRIMALC5,quadprog,high_accuracy,0.0010051209974335507,False,inf,inf,inf
PRIMALC5,quadprog,low_accuracy,0.0010583840012259316,False,inf,inf,inf
PRIMALC5,quadprog,mid_accuracy,0.001026568999805022,False,inf,inf,inf
PRIMALC5,scs,default,0.014258527997299,True,0.016487010064182,6.121580997842102e-05,0.0111514758081625
PRIMALC5,scs,high_accuracy,0.0728505209990544,True,3.636841938714497e-10,3.240074875066057e-11,7.649418876098935e-10
PRIMALC5,scs,low_accuracy,0.0135807929982547,True,0.000581918140142,9.384186600890098e-06,0.0009350207396323
PRIMALC5,scs,mid_accuracy,0.0179925970005569,True,2.848912572517293e-07,1.323139375841719e-09,1.877237423286715e-07
PRIMALC8,clarabel,default,0.0101939070009393,True,0.0,5.126776159158908e-07,0.000141708665069
PRIMALC8,clarabel,high_accuracy,0.0115894459995615,True,8.958522812463343e-11,1.3642420526593924e-12,1.4097167877480388e-10
PRIMALC8,clarabel,low_accuracy,0.0101548099992214,True,0.0,5.126776159158908e-07,0.000141708665069
PRIMALC8,clarabel,mid_accuracy,0.0117886040025041,True,0.0,5.161382432561368e-11,1.4169927453622222e-08
PRIMALC8,cvxopt,default,1.1033025279975843,True,0.0,2.263504939037375e-09,0.0070040853024693
PRIMALC8,cvxopt,high_accuracy,1.2846403660005308,False,inf,inf,inf
PRIMALC8,cvxopt,low_accuracy,1.187464822000038,True,0.0,2.263504939037375e-09,0.0070040853024693
PRIMALC8,cvxopt,mid_accuracy,1.2000831429977552,True,0.0,2.263504939037375e-09,0.0070040853024693
PRIMALC8,daqp,default,0.0003578309988370165,False,inf,inf,inf
PRIMALC8,daqp,high_accuracy,0.0003787909990933258,False,inf,inf,inf
PRIMALC8,daqp,low_accuracy,0.0003651649967650883,False,inf,inf,inf
PRIMALC8,daqp,mid_accuracy,0.0003557109994289931,False,inf,inf,inf
PRIMALC8,ecos,default,0.002111134999722708,False,inf,inf,inf
PRIMALC8,ecos,high_accuracy,0.002123478003341006,False,inf,inf,inf
PRIMALC8,ecos,low_accuracy,0.0022099939997133333,False,inf,inf,inf
PRIMALC8,ecos,mid_accuracy,0.0021587039991572965,False,inf,inf,inf
PRIMALC8,gurobi,default,0.0056416369989165,False,inf,inf,inf
PRIMALC8,gurobi,high_accuracy,0.0058251580012438,False,inf,inf,inf
PRIMALC8,gurobi,low_accuracy,0.0055695390001346,False,inf,inf,inf
PRIMALC8,gurobi,mid_accuracy,0.0056064989985316,False,inf,inf,inf
PRIMALC8,highs,default,0.0057114549999823,True,1.0004441719502207e-11,0.0033113129779167,109.6508971383346
PRIMALC8,highs,high_accuracy,0.0055680519981251,True,1.0004441719502207e-11,0.0033113129779167,109.6508971383346
PRIMALC8,highs,low_accuracy,0.005499263999809,True,1.0004441719502207e-11,0.0033113129779167,109.6508971383346
PRIMALC8,highs,mid_accuracy,0.0060334230001899,True,1.0004441719502207e-11,0.0033113129779167,109.6508971383346
PRIMALC8,hpipm,default,0.033911162998265354,True,33211.542181437406,3.816239768639207e-09,1.6651938494760543e-08
PRIMALC8,hpipm,high_accuracy,0.013066524999885587,True,7.890180262396617e-18,4.658939900537007e-12,3.8600573009140395e-12
PRIMALC8,hpipm,low_accuracy,0.014408713999728207,True,7.752827844074927e-11,2.433262620993304e-05,8.499353413244014e-07
PRIMALC8,hpipm,mid_accuracy,0.013114094002958154,True,7.890180262396617e-18,4.658939900537007e-12,3.8600573009140395e-12
PRIMALC8,osqp,default,0.0056659359979676,False,inf,inf,inf
PRIMALC8,osqp,high_accuracy,0.0055310319985437,False,inf,inf,inf
PRIMALC8,osqp,low_accuracy,0.0057559839988243,False,inf,inf,inf
PRIMALC8,osqp,mid_accuracy,0.0059030099982919,False,inf,inf,inf
PRIMALC8,piqp,default,0.0031580220020259,True,0.0,1.695298124104738e-09,5.217052603256889e-07
PRIMALC8,piqp,high_accuracy,0.0041149250027956,True,1.9099388737231493e-11,1.3642420526593924e-12,1.864464138634503e-11
PRIMALC8,piqp,low_accuracy,0.0019621020001068,True,0.0,1.695307219051756e-07,5.205770230531925e-05
PRIMALC8,piqp,mid_accuracy,0.001960499001143,True,0.0,1.695298124104738e-09,5.217052603256889e-07
PRIMALC8,proxqp,default,0.1215666150019387,True,0.0,3.260832856177842e-06,0.1183531182450678
PRIMALC8,proxqp,high_accuracy,0.1452143710012023,True,2.226127153489392e-15,9.094947017729282e-13,8.54470272315666e-10
PRIMALC8,proxqp,low_accuracy,0.122337566997885,True,0.0,2.2319714965135518e-09,8.160776860677288e-05
PRIMALC8,proxqp,mid_accuracy,0.1525686189997941,True,9.907159629605088e-12,1.5232259897857148e-12,6.985692380112597e-08
PRIMALC8,qpalm,default,0.003510760001518,True,0.0145605416228136,0.0041522535167954,132.95740667745758
PRIMALC8,qpalm,high_accuracy,1.1422131879990047,False,inf,inf,inf
PRIMALC8,qpalm,low_accuracy,0.0034889160015154,True,1.5023033483885232e-08,8.583270982853719e-09,9.706900527817195e-07
PRIMALC8,qpalm,mid_accuracy,0.003538221000781,True,1.5023033483885232e-08,8.583270982853719e-09,9.706900527817195e-07
PRIMALC8,qpoases,default,0.03479038800287526,True,0.0,1.3020611145413723,0.0
PRIMALC8,qpoases,high_accuracy,0.035555632999603404,True,0.0,1.3020611145413723,0.0
PRIMALC8,qpoases,low_accuracy,0.6768682389993046,True,1.3877787807814457e-17,1.3020611145413519,4.1249492710448976e-10
PRIMALC8,qpoases,mid_accuracy,0.03399689800062333,True,0.0,1.3020611144851049,3.552713678800501e-15
PRIMALC8,quadprog,default,0.0028125470016675536,False,inf,inf,inf
PRIMALC8,quadprog,high_accuracy,0.0028630849992623553,False,inf,inf,inf
PRIMALC8,quadprog,low_accuracy,0.0028098470029362943,False,inf,inf,inf
PRIMALC8,quadprog,mid_accuracy,0.002828998000040883,False,inf,inf,inf
PRIMALC8,scs,default,0.0200756800004455,True,3.153614091041163,0.0004353489253152,0.3919524538878249
PRIMALC8,scs,high_accuracy,3.551472497998475,False,inf,inf,inf
PRIMALC8,scs,low_accuracy,0.0262832760017772,True,0.0004892768623524,2.171963586761194e-08,0.000145235767377
PRIMALC8,scs,mid_accuracy,0.0253293470013886,True,2.0959385168678885e-07,5.888978193979709e-11,4.3311047193128616e-08
Q25FV47,clarabel,default,0.0347856189991944,False,inf,inf,inf
Q25FV47,clarabel,high_accuracy,0.0263145859998985,False,inf,inf,inf
Q25FV47,clarabel,low_accuracy,0.0263719120002861,False,inf,inf,inf
Q25FV47,clarabel,mid_accuracy,0.0273689069999818,False,inf,inf,inf
Q25FV47,cvxopt,default,12.566607168999326,True,5.074980435892941e-10,3.032736303214858e-07,4.900829706341028
Q25FV47,cvxopt,high_accuracy,12.6602763890005,False,inf,inf,inf
Q25FV47,cvxopt,low_accuracy,12.677011991000654,True,5.074980435892941e-10,3.032736303214858e-07,4.900829706341028
Q25FV47,cvxopt,mid_accuracy,12.582850935999886,True,5.074980435892941e-10,3.032736303214858e-07,4.900829706341028
Q25FV47,gurobi,default,0.0176645969986566,False,inf,inf,inf
Q25FV47,gurobi,high_accuracy,0.0208258849997946,False,inf,inf,inf
Q25FV47,gurobi,low_accuracy,0.0191055779978341,False,inf,inf,inf
Q25FV47,gurobi,mid_accuracy,0.0176765169999271,False,inf,inf,inf
Q25FV47,highs,default,1000.0237408839968,False,inf,inf,inf
Q25FV47,highs,high_accuracy,1000.0230718899984,False,inf,inf,inf
Q25FV47,highs,low_accuracy,1000.062012298,False,inf,inf,inf
Q25FV47,highs,mid_accuracy,1000.0230850879998,False,inf,inf,inf
Q25FV47,osqp,default,0.2115767790019163,True,1.1303909628500164,7.863888951155115,46667.35900891572
Q25FV47,osqp,high_accuracy,1.231365176005056,False,inf,inf,inf
Q25FV47,osqp,low_accuracy,1.2328544990014052,False,inf,inf,inf
Q25FV47,osqp,mid_accuracy,1.22905863699998,False,inf,inf,inf
Q25FV47,piqp,default,0.3388622470001792,True,3.835371212695152e-11,1.89207309322408e-06,0.0001300312578678
Q25FV47,piqp,high_accuracy,0.4690467600003103,True,8.52651293871416e-13,2.1827872842550278e-11,1.4901161193847656e-08
Q25FV47,piqp,low_accuracy,0.3401957960004438,True,3.835371212695152e-11,1.89207309322408e-06,0.0001300312578678
Q25FV47,piqp,mid_accuracy,0.3641403329993409,True,1.0471953421694145e-12,2.0699275626867567e-10,4.4703483581542975e-08
Q25FV47,proxqp,default,95.87930971499736,True,9.538974023498541e-08,5.339283379590665e-07,0.0030681975185871
Q25FV47,proxqp,high_accuracy,178.24925322199852,True,1.6255441437351692e-11,2.182787284255028e-11,7.450580596923828e-09
Q25FV47,proxqp,low_accuracy,96.88906194000448,True,4.388694076953145e-11,1.0483472578926013e-07,5.138292908668518e-05
Q25FV47,proxqp,mid_accuracy,96.90561594899918,True,8.536793314353599e-13,1.9167600839864463e-10,1.1548399925231939e-07
Q25FV47,qpalm,default,2.637281883995456,True,0.3773891570110926,0.7503179173345674,10338.634579740465
Q25FV47,qpalm,high_accuracy,15.585979632996896,False,inf,inf,inf
Q25FV47,qpalm,low_accuracy,3.392430724998121,True,2.17997197466957e-05,2.732116994649577e-05,1.225654013454914
Q25FV47,qpalm,mid_accuracy,3.442823404002411,True,6.578587701255856e-07,2.505803279813808e-07,0.0171845741569995
Q25FV47,scs,default,5.583490410004742,True,0.0869555575589369,0.6025421247862255,18.16287386417389
Q25FV47,scs,high_accuracy,36.20469317500101,False,inf,inf,inf
Q25FV47,scs,low_accuracy,35.978374939004425,False,inf,inf,inf
Q25FV47,scs,mid_accuracy,36.03900398100086,False,inf,inf,inf
QADLITTL,clarabel,default,0.0019855470000038,False,inf,inf,inf
QADLITTL,clarabel,high_accuracy,0.0020351830007712,False,inf,inf,inf
QADLITTL,clarabel,low_accuracy,0.0020851469998888,False,inf,inf,inf
QADLITTL,clarabel,mid_accuracy,0.0019929819991375,False,inf,inf,inf
QADLITTL,cvxopt,default,0.0373710139992908,True,4.547473508864641e-13,1.877865890944404e-10,0.0468317676568403
QADLITTL,cvxopt,high_accuracy,0.0352605629996105,True,4.547473508864641e-13,1.877865890944404e-10,0.0468317676568403
QADLITTL,cvxopt,low_accuracy,0.034513345999585,True,4.547473508864641e-13,1.877865890944404e-10,0.0468317676568403
QADLITTL,cvxopt,mid_accuracy,0.0358684849998098,True,4.547473508864641e-13,1.877865890944404e-10,0.0468317676568403
QADLITTL,daqp,default,0.00022446200091508217,False,inf,inf,inf
QADLITTL,daqp,high_accuracy,0.0001498220008215867,False,inf,inf,inf
QADLITTL,daqp,low_accuracy,0.000159877999976743,False,inf,inf,inf
QADLITTL,daqp,mid_accuracy,0.00015077400166774169,False,inf,inf,inf
QADLITTL,ecos,default,0.00026026499836007133,False,inf,inf,inf
QADLITTL,ecos,high_accuracy,0.00026758199965115637,False,inf,inf,inf
QADLITTL,ecos,low_accuracy,0.00030038700060686097,False,inf,inf,inf
QADLITTL,ecos,mid_accuracy,0.0003670289988804143,False,inf,inf,inf
QADLITTL,gurobi,default,0.0053466969984583,True,2.250999386887997e-11,5.382169376844104e-07,8.286931551992893e-05
QADLITTL,gurobi,high_accuracy,0.0050587170007929,True,2.250999386887997e-11,5.382169376844104e-07,8.286931551992893e-05
QADLITTL,gurobi,low_accuracy,0.0051130600004398,True,2.250999386887997e-11,5.382169376844104e-07,8.286931551992893e-05
QADLITTL,gurobi,mid_accuracy,0.0050220690027344,True,2.250999386887997e-11,5.382169376844104e-07,8.286931551992893e-05
QADLITTL,highs,default,0.0053402260000439,True,3.3651303965598345e-11,3.852611882848578e-05,0.0239662872627377
QADLITTL,highs,high_accuracy,0.0065700890008884,True,3.3651303965598345e-11,3.852611882848578e-05,0.0239662872627377
QADLITTL,highs,low_accuracy,0.0054865950005478,True,3.0013325158506625e-11,3.852611880006407e-05,0.0240017566829919
QADLITTL,highs,mid_accuracy,0.0059260899997752,True,3.3651303965598345e-11,3.852611882848578e-05,0.0239662872627377
QADLITTL,hpipm,default,0.003692272999614943,False,inf,inf,inf
QADLITTL,hpipm,high_accuracy,0.002782371997454902,False,inf,inf,inf
QADLITTL,hpipm,low_accuracy,0.003030588002729928,False,inf,inf,inf
QADLITTL,hpipm,mid_accuracy,0.0027459029988676775,False,inf,inf,inf
QADLITTL,osqp,default,0.0121817870003724,True,0.3462335994177727,3.0112628510678405,2085.968836602988
QADLITTL,osqp,high_accuracy,0.0301542819997848,False,inf,inf,inf
QADLITTL,osqp,low_accuracy,0.0301858269995136,False,inf,inf,inf
QADLITTL,osqp,mid_accuracy,0.0201163189994986,False,inf,inf,inf
QADLITTL,piqp,default,0.0008384459997614,True,6.156852805361268e-12,1.165618554779476e-06,3.800156991928816e-05
QADLITTL,piqp,high_accuracy,0.0008300599984067,True,4.547473508864641e-13,1.5048144471493473e-12,2.3283064365386963e-10
QADLITTL,piqp,low_accuracy,0.0005903380006202,True,6.156852805361268e-12,1.165618554779476e-06,3.800156991928816e-05
QADLITTL,piqp,mid_accuracy,0.0006344970006466,True,3.0588864774472307e-11,1.1654672318080824e-08,3.888271749019623e-07
QADLITTL,proxqp,default,0.012233940000442,True,3.1911801045003685e-06,4.7845674089330714e-09,0.0130981327965855
QADLITTL,proxqp,high_accuracy,0.015207336999083,True,2.273736754432321e-13,1.3642420526593924e-12,0.0
QADLITTL,proxqp,low_accuracy,0.0123434819997783,True,6.235158632038232e-09,6.261302587518003e-10,2.508528996258974e-05
QADLITTL,proxqp,mid_accuracy,0.0140696649996243,True,1.2303855348216191e-11,1.1937117960769685e-12,4.959292709827423e-08
QADLITTL,qpalm,default,0.0051457199988362,True,0.145622101185602,0.0007112595773671,405.1500382687664
QADLITTL,qpalm,high_accuracy,0.0072758900005283,True,1.2481712890098468e-10,3.9991644309991964e-10,2.0954757928848267e-09
QADLITTL,qpalm,low_accuracy,0.0060885359998792,True,0.000102075344535,1.7668569626039243e-05,0.0386745458235964
QADLITTL,qpalm,mid_accuracy,0.0065826900008687,True,1.1628729874473734e-07,2.9699322112719532e-08,2.108281478285789e-06
QADLITTL,qpoases,default,0.00338550599917653,False,inf,inf,inf
QADLITTL,qpoases,high_accuracy,0.0029128280002623796,False,inf,inf,inf
QADLITTL,qpoases,low_accuracy,0.01806309899984626,False,inf,inf,inf
QADLITTL,qpoases,mid_accuracy,0.0028798530001949985,False,inf,inf,inf
QADLITTL,quadprog,default,0.00034112999856006354,False,inf,inf,inf
QADLITTL,quadprog,high_accuracy,0.000340460999723291,False,inf,inf,inf
QADLITTL,quadprog,low_accuracy,0.00033445000008214265,False,inf,inf,inf
QADLITTL,quadprog,mid_accuracy,0.00032459700014442205,False,inf,inf,inf
QADLITTL,scs,default,0.0275811530009377,True,0.0003999404244021,0.0007355578450187,0.0509445450734347
QADLITTL,scs,high_accuracy,0.0388198700002249,True,1.725682743332741e-12,2.11270174739323e-10,2.3283064365386963e-10
QADLITTL,scs,low_accuracy,0.0304545149992918,True,1.4723464869526026e-07,6.57660280012351e-07,0.0007779186125844
QADLITTL,scs,mid_accuracy,0.0320571650008787,True,6.348617459528324e-10,7.823246050975285e-09,5.559995770454407e-07
QAFIRO,clarabel,default,0.0046383369990508,False,inf,inf,inf
QAFIRO,clarabel,high_accuracy,0.0019979270000476,False,inf,inf,inf
QAFIRO,clarabel,low_accuracy,0.0018812659982359,False,inf,inf,inf
QAFIRO,clarabel,mid_accuracy,0.0023875019978731,False,inf,inf,inf
QAFIRO,cvxopt,default,0.01338586300335,True,1.4210854715202004e-14,1.331672189107672e-14,1.920489834878328e-08
QAFIRO,cvxopt,high_accuracy,0.0139934510007151,True,1.4210854715202004e-14,1.331672189107672e-14,1.920489834878328e-08
QAFIRO,cvxopt,low_accuracy,0.0160859249990608,True,1.4210854715202004e-14,1.331672189107672e-14,1.920489834878328e-08
QAFIRO,cvxopt,mid_accuracy,0.0140397469986055,True,1.4210854715202004e-14,1.331672189107672e-14,1.920489834878328e-08
QAFIRO,daqp,default,0.00013443399802781641,False,inf,inf,inf
QAFIRO,daqp,high_accuracy,0.0001477270016039256,False,inf,inf,inf
QAFIRO,daqp,low_accuracy,0.00015928499851725064,False,inf,inf,inf
QAFIRO,daqp,mid_accuracy,0.00014857699716230854,False,inf,inf,inf
QAFIRO,ecos,default,0.0002377640012127813,False,inf,inf,inf
QAFIRO,ecos,high_accuracy,0.00022473300123238005,False,inf,inf,inf
QAFIRO,ecos,low_accuracy,0.00023163999867392704,False,inf,inf,inf
QAFIRO,ecos,mid_accuracy,0.00023603900262969546,False,inf,inf,inf
QAFIRO,gurobi,default,0.0033848040002339,True,2.220446049250313e-16,1.0794876104114336e-10,2.1435284201207308e-10
QAFIRO,gurobi,high_accuracy,0.0036709779997181,True,2.220446049250313e-16,1.0794876104114336e-10,2.1435284201207308e-10
QAFIRO,gurobi,low_accuracy,0.0035103660011372,True,2.220446049250313e-16,1.0794876104114336e-10,2.1435284201207308e-10
QAFIRO,gurobi,mid_accuracy,0.0209262280004622,True,2.220446049250313e-16,1.0794876104114336e-10,2.1435284201207308e-10
QAFIRO,highs,default,0.0013030599984631,True,1.5543122344752197e-15,2.552366694389086e-06,0.0001216643478122
QAFIRO,highs,high_accuracy,0.0012654989986913,True,1.5543122344752197e-15,2.552366694389086e-06,0.0001216643478122
QAFIRO,highs,low_accuracy,0.0012028050005028,True,2.220446049250313e-16,4.6410264540401525e-06,0.0002185995799054
QAFIRO,highs,mid_accuracy,0.0014520280019496,True,1.5543122344752197e-15,2.552366694389086e-06,0.0001216643478122
QAFIRO,hpipm,default,0.0013388160004979,True,37.356283400842194,5.662137425588298e-15,1.5552326430451934e-07
QAFIRO,hpipm,high_accuracy,0.0015161779992922675,False,inf,inf,inf
QAFIRO,hpipm,low_accuracy,0.0012699879989668261,False,inf,inf,inf
QAFIRO,hpipm,mid_accuracy,0.0014195709991327021,False,inf,inf,inf
QAFIRO,osqp,default,0.0018626720011525,True,0.0036428761728861,0.0081380490377845,0.0616356705515825
QAFIRO,osqp,high_accuracy,0.0018527850006648,True,3.9455172462510285e-10,1.0894152727055104e-10,1.8079068085399363e-09
QAFIRO,osqp,low_accuracy,0.0016474759977427,True,2.823969637938406e-05,0.0001946802757402,0.0094438402279837
QAFIRO,osqp,mid_accuracy,0.0018809569992299,True,1.3995187722121632e-07,1.906090290359916e-07,2.0818150918699985e-06
QAFIRO,piqp,default,0.00031401799788,True,1.4210854715202004e-14,4.739620941219776e-09,9.137906000804061e-09
QAFIRO,piqp,high_accuracy,0.000301865999063,True,1.4210854715202004e-14,4.739780731328941e-11,9.139280358370546e-11
QAFIRO,piqp,low_accuracy,0.0003093749983236,True,2.1009756434597906e-13,4.7400166545007806e-05,9.135116993319596e-05
QAFIRO,piqp,mid_accuracy,0.0002937919998657,True,4.550598450576288e-14,4.739584720932804e-07,9.13663941892088e-07
QAFIRO,proxqp,default,0.0018024660021183,True,8.616759492381985e-07,6.192362178580874e-10,3.974848729920398e-06
QAFIRO,proxqp,high_accuracy,0.0016731910000089,True,1.6312587455787968e-10,1.1812772982011668e-13,7.66163851621926e-10
QAFIRO,proxqp,low_accuracy,0.0014074229984544,True,6.278521331707134e-05,1.9082383638898985e-07,0.0003912145903882
QAFIRO,proxqp,mid_accuracy,0.0013598740006273,True,1.1855695418389784e-08,8.498091119690798e-12,5.5696707505803774e-08
QAFIRO,qpalm,default,0.0022835470008431,True,0.0018755093326828,2.8148807852088374e-07,0.0091504350100816
QAFIRO,qpalm,high_accuracy,0.0017307509988313,True,2.015459650483228e-10,1.591050338490082e-14,9.698617909596843e-10
QAFIRO,qpalm,low_accuracy,0.001782571998774,True,0.0001299669476164,1.0061534716498954e-08,0.0006238266922498
QAFIRO,qpalm,mid_accuracy,0.0018246879990329,True,6.167080808908559e-07,4.714895140978115e-11,2.9693367671917096e-06
QAFIRO,qpoases,default,0.0004541259986581281,False,inf,inf,inf
QAFIRO,qpoases,high_accuracy,0.0005005749990232289,False,inf,inf,inf
QAFIRO,qpoases,low_accuracy,0.0010011610029323492,False,inf,inf,inf
QAFIRO,qpoases,mid_accuracy,0.0006042630011506844,True,127809379113.47981,0.7772799999156714,1.5260316628629633e-05
QAFIRO,quadprog,default,0.00028765299794031307,False,inf,inf,inf
QAFIRO,quadprog,high_accuracy,0.00034218000291730277,False,inf,inf,inf
QAFIRO,quadprog,low_accuracy,0.00031738600227981806,False,inf,inf,inf
QAFIRO,quadprog,mid_accuracy,0.00031284100259654224,False,inf,inf,inf
QAFIRO,scs,default,0.00237222099895,True,4.21071251896192e-06,7.177916026557263e-06,0.0003658291171534
QAFIRO,scs,high_accuracy,0.002839586999471,True,1.2853204042923622e-12,7.84640781746564e-13,2.224806494195281e-11
QAFIRO,scs,low_accuracy,0.002765006996924,True,1.1650923755484598e-05,6.17982905587917e-05,0.0004656504640181
QAFIRO,scs,mid_accuracy,0.0027748819993576,True,8.776001675370183e-08,1.672814087250174e-08,1.0692031094473231e-08
QBANDM,clarabel,default,0.0025473149999015,False,inf,inf,inf
QBANDM,clarabel,high_accuracy,0.0027040820004913,False,inf,inf,inf
QBANDM,clarabel,low_accuracy,0.002278166999531,False,inf,inf,inf
QBANDM,clarabel,mid_accuracy,0.0020717820007121,False,inf,inf,inf
QBANDM,cvxopt,default,0.1911030479986948,False,inf,inf,inf
QBANDM,cvxopt,high_accuracy,0.198999238999022,False,inf,inf,inf
QBANDM,cvxopt,low_accuracy,0.2016657790009048,False,inf,inf,inf
QBANDM,cvxopt,mid_accuracy,0.2029252819993416,False,inf,inf,inf
QBANDM,daqp,default,0.0006078869992052205,False,inf,inf,inf
QBANDM,daqp,high_accuracy,0.0006313970006885938,False,inf,inf,inf
QBANDM,daqp,low_accuracy,0.0006548329984070733,False,inf,inf,inf
QBANDM,daqp,mid_accuracy,0.0006578489992534742,False,inf,inf,inf
QBANDM,ecos,default,0.0014500959987344686,False,inf,inf,inf
QBANDM,ecos,high_accuracy,0.001515127998573007,False,inf,inf,inf
QBANDM,ecos,low_accuracy,0.001672443002462387,False,inf,inf,inf
QBANDM,ecos,mid_accuracy,0.001591618998645572,False,inf,inf,inf
QBANDM,gurobi,default,0.005654606000462,False,inf,inf,inf
QBANDM,gurobi,high_accuracy,0.0060199950021342,False,inf,inf,inf
QBANDM,gurobi,low_accuracy,0.0235844640010327,False,inf,inf,inf
QBANDM,gurobi,mid_accuracy,0.0057549039993318,False,inf,inf,inf
QBANDM,highs,default,0.0774708369990548,True,3.9831604681239696e-10,8.432952875108874e-05,0.1103712591502699
QBANDM,highs,high_accuracy,0.0782043670005805,True,3.9831604681239696e-10,8.432952875108874e-05,0.1103712591502699
QBANDM,highs,low_accuracy,0.0752127960004145,True,3.9827163789141196e-10,8.431891712824789e-05,0.1103514092174009
QBANDM,highs,mid_accuracy,0.0771141610002814,True,3.9831604681239696e-10,8.432952875108874e-05,0.1103712591502699
QBANDM,hpipm,default,0.1583936549977807,False,inf,inf,inf
QBANDM,hpipm,high_accuracy,0.13103046200194512,False,inf,inf,inf
QBANDM,hpipm,low_accuracy,0.1288156730006449,False,inf,inf,inf
QBANDM,hpipm,mid_accuracy,0.1330368909984827,False,inf,inf,inf
QBANDM,osqp,default,0.0107156839985691,True,0.1829208160279468,0.2165824722440299,158.7232852519628
QBANDM,osqp,high_accuracy,0.1106358369997906,False,inf,inf,inf
QBANDM,osqp,low_accuracy,0.1130766149999544,False,inf,inf,inf
QBANDM,osqp,mid_accuracy,0.110181571000794,False,inf,inf,inf
QBANDM,piqp,default,0.0070273500004987,True,3.3217872896784694e-13,3.5533361115815805e-08,3.4327968023717403e-08
QBANDM,piqp,high_accuracy,0.0082489050000731,True,6.824540932370837e-13,3.5561043698763235e-10,4.0745362639427185e-10
QBANDM,piqp,low_accuracy,0.0064589970006636,True,1.3393413338111612e-10,5.848295513297e-05,8.943853026721627e-05
QBANDM,piqp,mid_accuracy,0.0072582410011818,True,3.3217872896784694e-13,3.5533361115815805e-08,3.4327968023717403e-08
QBANDM,proxqp,default,0.3991537830006564,True,1.5133763280285908e-06,9.620706498125744e-08,7.55236396798864e-05
QBANDM,proxqp,high_accuracy,0.3920239400013088,True,2.386927291989814e-13,2.247091401841317e-13,7.275957614183426e-12
QBANDM,proxqp,low_accuracy,0.3573033010015933,True,6.887585867362021e-05,1.1379498312896752e-05,0.0004305137481424
QBANDM,proxqp,mid_accuracy,0.3798433430001751,True,1.1928840547319727e-09,1.069864152825062e-08,2.285378286615014e-08
QBANDM,qpalm,default,0.0824070689996006,True,0.0384589702020496,0.0059254183059431,0.040192912594648
QBANDM,qpalm,high_accuracy,0.0902875179999682,True,7.583117519749847e-10,3.865352482534945e-12,1.4406396076083183e-09
QBANDM,qpalm,low_accuracy,0.0840014590012288,True,0.0008890932507784,3.909275414387854e-06,0.0002712486966629
QBANDM,qpalm,mid_accuracy,0.0891039310008636,True,2.742848577339184e-07,1.9408216081051124e-10,4.609755706042052e-07
QBANDM,qpoases,default,0.01967445600166684,False,inf,inf,inf
